Date,y,High,Low,Open,Volume,unique_id,Rolling_Mean_30,Month,day_of_week,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,quarter_sin,quarter_cos,lag_1_y,lag_7_y,lag1_volume,daily_returns,volatility_30,hl_spread,rsi_14
2014-06-17,3.0300183296203613,3.050694703416157,3.016860739056405,3.0337776091995763,15447000,1,3.1073973576227822,6,1,1,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.05633282661438,3.0262582302093506,13153500.0,0.0024660504577305176,0.015606007233677626,0.028194924575937197,39.78495723558141
2014-06-18,3.063851833343506,3.0713703913715538,3.0375366561719632,3.048814493214035,11810500,1,3.0978737274805703,6,2,1,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.0300183296203613,3.063851833343506,15447000.0,-0.008609827033519868,0.01563226067702186,0.033833964359752056,43.78704842019307
2014-06-19,3.165353775024414,3.165353775024414,3.139038373248575,3.1409181248301987,15951000,1,3.0902924140294394,6,3,1,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.063851833343506,3.0412957668304443,11810500.0,0.011166105297911955,0.015813878923228313,0.03383373519959054,52.57146957478484
2014-06-20,3.189789056777954,3.1973076140892505,3.1578346280215595,3.1597143793860605,20633000,1,3.085843888918559,6,4,1,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.165353775024414,3.005582094192505,15951000.0,0.03312886758304545,0.017072187072595987,0.02631540177583913,64.60179474529917
2014-06-23,3.154076337814331,3.1747527130101467,3.1352797145721074,3.169113681222795,14947000,1,3.0825857877731324,6,0,1,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.189789056777954,3.024378776550293,20633000.0,0.007719605292255682,0.01714396576441356,0.03947298606769101,64.91227094173482
2014-06-24,3.127760171890259,3.1860297752571434,3.1221211418751804,3.1540753465294853,19390000,1,3.0788264751434324,6,1,1,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.154076337814331,3.048814296722412,14947000.0,-0.011195950054357806,0.017220769197150355,0.03947299843803931,65.486908937842
2014-06-25,3.178511619567871,3.18415065069299,3.140918377498275,3.142798129231114,8684500,1,3.073751378059387,6,2,1,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.127760171890259,3.05633282661438,19390000.0,-0.00834354121635128,0.017243720450998985,0.06390863338196295,58.9285865961489
2014-06-26,3.159714460372925,3.1691127692896113,3.1258805034581827,3.161594211785606,7111000,1,3.069177524248759,6,3,1,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.178511619567871,3.0300183296203613,8684500.0,0.01622613144502716,0.01740209284971301,0.04323227319471501,63.34667777074789
2014-06-27,3.1503162384033203,3.1521959898678813,3.12963986858661,3.1390381777626843,11884000,1,3.0711198250452676,6,4,1,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.159714460372925,3.063851833343506,7111000.0,-0.005913824281536417,0.012694786666177469,0.043232265831428585,64.37248564435804
2014-06-30,3.152196168899536,3.157834975466749,3.1315197979084934,3.137158828549085,12131000,1,3.073438064257304,6,0,1,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.1503162384033203,3.165353775024414,11884000.0,-0.002974389644213371,0.012638698809180752,0.02255612128127149,59.913791689492626
2014-07-01,3.2198643684387207,3.2255031754962835,3.169113312333473,3.169113312333473,25507500,1,3.0758816242218017,7,1,1,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.152196168899536,3.189789056777954,12131000.0,0.000596743423183721,0.012635906814352551,0.02631517755825552,63.34845862106964
2014-07-02,3.1803908348083496,3.204826482846277,3.172872053218717,3.197307701256644,15489000,1,3.080956737200419,7,2,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.2198643684387207,3.154076337814331,25507500.0,0.021467001389957385,0.013148219927707922,0.05638986316281036,73.94965686277122
2014-07-03,3.165353775024414,3.1709928056959065,3.148436683009936,3.15031643459156,6473000,1,3.0866583744684855,7,3,1,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1803908348083496,3.127760171890259,15489000.0,-0.012259377760533208,0.012836476423520744,0.03195442962756001,66.66664968661618
2014-07-07,3.1822705268859863,3.195428339330639,3.17663172049356,3.1803909994463013,6392500,1,3.091608174641927,7,0,1,0.0,1.0,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.165353775024414,3.178511619567871,6473000.0,-0.004728054055293973,0.01289299440994365,0.022556122685970514,62.704947007487775
2014-07-08,3.152196168899536,3.184150377098383,3.144677386687621,3.184150377098383,7471000,1,3.096307333310445,7,1,1,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1822705268859863,3.159714460372925,6392500.0,0.005344347919354453,0.012855462107565663,0.01879661883707895,63.45383571894674
2014-07-09,3.1559555530548096,3.16723339063814,3.1446774913980935,3.1503165222264515,4355500,1,3.100442576408386,7,2,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.152196168899536,3.1503162384033203,7471000.0,-0.009450597531656002,0.012970325416728804,0.0394729904107618,62.948156435760644
2014-07-10,3.1296398639678955,3.1390381731301003,3.088287348468868,3.1146025244936952,7961000,1,3.1013824224472044,7,3,1,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1559555530548096,3.152196168899536,4355500.0,0.0011926237942818663,0.011528509075546681,0.02255589924004653,60.425526402575244
2014-07-11,3.1315197944641113,3.1352790735292446,3.1070841444306776,3.1240010122604667,5362500,1,3.103387387593587,7,4,1,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1296398639678955,3.2198643684387207,7961000.0,-0.008338421959536713,0.011088593178968632,0.05075082466123204,45.12818377962785
2014-07-14,3.133399486541748,3.1484366025167825,3.1296399834746156,3.1427977960628315,5437000,1,3.1062068939208984,7,0,1,0.0,1.0,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1315197944641113,3.1803908348083496,5362500.0,0.0006006858865328368,0.010983966394352864,0.028194929098567023,41.53015160536167
2014-07-15,3.107084274291992,3.120241863606572,3.0882876541073383,3.120241863606572,7388000,1,3.109277017911275,7,1,1,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.133399486541748,3.165353775024414,5437000.0,0.0006002491445078473,0.010971362857018066,0.018796619042166895,46.66661029339979
2014-07-16,3.1503162384033203,3.159714547579395,3.1390381777626843,3.1409179292272458,10937500,1,3.1107807556788125,7,2,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.107084274291992,3.1822705268859863,7388000.0,-0.008398294683707674,0.011047488201208759,0.03195420949923378,46.66675378925609
2014-07-17,3.1390388011932373,3.1597151751163906,3.124001458710345,3.1390388011932373,16523500,1,3.1150413354237876,7,3,1,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1503162384033203,3.152196168899536,10937500.0,0.013913997914066778,0.011007114312200004,0.020676369816710505,45.341563526640456
2014-07-18,3.1559555530548096,3.1653538630776112,3.120241840524132,3.129640150546934,16908000,1,3.1179235061009725,7,4,1,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1390388011932373,3.1559555530548096,16523500.0,-0.0035797794115420833,0.010923247142900657,0.03571371640604548,46.496925923232915
2014-07-21,3.140918016433716,3.152196077387483,3.129639955479949,3.1465570469105995,8579000,1,3.1213695685068767,7,0,1,0.0,1.0,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1559555530548096,3.1296398639678955,16908000.0,0.00538915028866227,0.010950706153904399,0.045112022553479125,50.93173035637612
2014-07-22,3.1371588706970215,3.1484367080563445,3.1296400883840914,3.1296400883840914,12047500,1,3.125191561381022,7,1,1,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.140918016433716,3.1315197944641113,8579000.0,-0.0047648125483067405,0.010854050044001784,0.022556121907534088,48.214258749769726
2014-07-23,3.1747517585754395,3.1803907886675136,3.1521958622804993,3.1521958622804993,11354500,1,3.127635129292806,7,2,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1371588706970215,3.133399486541748,12047500.0,-0.0011968302633261763,0.010655673590408699,0.0187966196722531,33.581999132935394
2014-07-24,3.257457971572876,3.2724953148975677,3.2386613484353672,3.2386613484353672,18085500,1,3.1320836623509725,7,3,1,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.1747517585754395,3.107084274291992,11354500.0,0.01198309981351553,0.010727129795758308,0.028194926387014263,48.87215678794526
2014-07-25,3.3232457637786865,3.33076432252475,3.3082084222131636,3.3100881739363777,10890000,1,3.1404795249303183,7,4,1,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.257457971572876,3.1503162384033203,18085500.0,0.026051237793328408,0.0113225010429095,0.03383396646220049,64.49715733183226
2014-07-28,3.3288843631744385,3.3382826724249126,3.308207993194048,3.321365581330039,8628000,1,3.1504417578379313,7,0,1,0.0,1.0,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.3232457637786865,3.1390388011932373,10890000.0,0.02019605249858203,0.011749466335061723,0.022555900311586274,69.23085429194948
2014-07-29,3.2837724685668945,3.3044488393295577,3.2818929410897097,3.3006895603018123,8900000,1,3.1597774267196654,7,1,1,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.3288843631744385,3.1559555530548096,8628000.0,0.0016967145364958913,0.011716033048962961,0.03007467923086482,75.8241896096076
2014-07-30,3.295050859451294,3.3100882011404016,3.2837727971661135,3.293171107712631,8597500,1,3.1673587481180827,7,2,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.2837724685668945,3.140918016433716,8900000.0,-0.013551655655748007,0.012099873749902554,0.022555898239847938,66.66666666666666
2014-07-31,3.4642202854156494,3.592037339349166,3.3739962453848897,3.3739962453848897,39182500,1,3.1761931657791136,7,3,1,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,3.295050859451294,3.1371588706970215,8597500.0,0.0034345835444931083,0.011918169618974865,0.02631540397428811,72.44909845603073
2014-08-01,3.3871541023254395,3.404070970007052,3.358958949400458,3.396552411942641,18037500,1,3.1895387808481854,8,4,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.4642202854156494,3.1747517585754395,39182500.0,0.05134045973194068,0.014793099083158219,0.2180410939642763,81.05270325661878
2014-08-04,3.4397852420806885,3.45294283287631,3.4078308049112196,3.4097105567706283,8658500,1,3.1969321250915526,8,0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.3871541023254395,3.257457971572876,18037500.0,-0.022246328680268435,0.014511873315691183,0.045112020606593806,70.76927520122892
2014-08-05,3.3852741718292236,3.4191081294773835,3.375875862708811,3.4021910386166216,8614500,1,3.2052653312683104,8,1,1,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.4397852420806885,3.3232457637786865,8658500.0,0.015538454456239581,0.014680672707120646,0.045112027965090284,76.10625925819221
2014-08-06,3.3364033699035645,3.3458016804187083,3.3100881900905215,3.3138474694818996,13198000,1,3.2129719257354736,8,2,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.3852741718292236,3.3288843631744385,8614500.0,-0.015847230688882052,0.014855149544015542,0.043232266768572725,68.11592604398405
2014-08-07,3.2593369483947754,3.3138472807216814,3.2518183900402846,3.2988099399393147,12429500,1,3.219926699002584,8,3,1,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.3364033699035645,3.2837724685668945,13198000.0,-0.014436290665122642,0.015048418156445306,0.035713490328186825,64.38354069805627
2014-08-08,3.2743735313415527,3.2743735313415527,3.225502241128196,3.2518176374251317,20507500,1,3.222620876630147,8,4,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.2593369483947754,3.295050859451294,12429500.0,-0.023098652340414305,0.015496247356287615,0.06202889068139683,56.92693548206735
2014-08-11,3.2649755477905273,3.276253607905459,3.2593365177330615,3.266855299167468,9013000,1,3.2264428456624348,8,0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.2743735313415527,3.4642202854156494,20507500.0,0.004613387073767461,0.01545454772523947,0.048871290213356566,58.94202404484998
2014-08-12,3.263096332550049,3.285652456485951,3.25181849465549,3.276254146203789,7674500,1,3.2302648226420083,8,1,1,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.2649755477905273,3.3871541023254395,9013000.0,-0.0028701623260358744,0.015453564692292077,0.016917090172397398,58.49997082654733
2014-08-13,3.372117280960083,3.3777563124127052,3.347681627380993,3.3533206588336153,13072500,1,3.233961494763692,8,2,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.263096332550049,3.4397852420806885,7674500.0,-0.0005755679370248457,0.015456902925228028,0.03383396183046106,56.1680068767191
2014-08-14,3.396552324295044,3.3984318517259573,3.357079335292042,3.3627183657315234,10091500,1,3.2390365918477375,8,3,1,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.372117280960083,3.3852741718292236,13072500.0,0.03341027579312561,0.01613407941155012,0.03007468503171218,57.721514516092775
2014-08-15,3.460461139678955,3.466100170772323,3.422867897821029,3.4341459600077657,19724500,1,3.2462419748306273,8,4,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.396552324295044,3.3364033699035645,10091500.0,0.007246202103624366,0.015945498828293617,0.041352516433915465,55.22786535377484
2014-08-18,3.4811370372772217,3.48677606760106,3.45482186119713,3.467979449237176,9966000,1,3.2560788869857786,8,0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.460461139678955,3.2593369483947754,19724500.0,0.018815790037085778,0.01616474863218584,0.043232272951293726,58.66338972844384
2014-08-19,3.545046091079712,3.5525646496801526,3.496174787956672,3.496174787956672,14970000,1,3.26604110399882,8,1,1,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.4811370372772217,3.2743735313415527,9966000.0,0.005974896629003856,0.016168176489160312,0.03195420640393021,63.42711254640976
2014-08-20,3.561962842941284,3.571361152919755,3.53000863382916,3.535647664630919,16375000,1,3.2791361014048257,8,2,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.545046091079712,3.2649755477905273,14970000.0,0.01835867221489118,0.016219641703718254,0.056389861723480816,65.87112937677699
2014-08-21,3.5394065380096436,3.5582031558115266,3.537526786600111,3.5582031558115266,12802500,1,3.292669677734375,8,3,1,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.561962842941284,3.263096332550049,16375000.0,0.004771941302579741,0.01621107264842901,0.04135251909059523,57.69231635237827
2014-08-22,3.545046091079712,3.556323928980373,3.5262494705052188,3.5375273084058794,6888000,1,3.3063285668691,8,4,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.5394065380096436,3.372117280960083,12802500.0,-0.006332549194425274,0.01616177411628676,0.02067636921141558,63.1067694147946
2014-08-25,3.5657224655151367,3.582639559549617,3.560083658243716,3.563842937782465,4264000,1,3.320112776756287,8,0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.545046091079712,3.396552324295044,6888000.0,0.0015933612060399227,0.016155092416791667,0.03007445847515422,59.85912599340248
2014-08-26,3.5469253063201904,3.556323615779741,3.543166027351045,3.5488050578414496,4050500,1,3.3345235427220663,8,1,1,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.5657224655151367,3.460461139678955,4264000.0,0.005832469847839805,0.016142372287670036,0.022555901305901127,68.04519936731948
2014-08-27,3.5394065380096436,3.5544438770658218,3.537526786600111,3.54504556816488,3631500,1,3.3491849104563394,8,2,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,3.5469253063201904,3.4811370372772217,4050500.0,-0.0052716271041107765,0.016066525796999284,0.013157588428696076,72.39994906064067
